Title,Snippet,URL,Topics
"Sạt lở cao tốc Trung Quốc, 48 người chết, cứu hộ đang tiếp diễn","Hình ảnh trên đài truyền hình CCTV cho thấy các máy xúc đang đào qua sườn đồi lầy lội bên dưới con đường bị sạt lở. Gần đó, một chiếc cần cẩu nâng những chiếc ...",http://www.msn.com/vi-vn/news/world/s%E1%BA%A1t-l%E1%BB%9F-cao-t%E1%BB%91c-trung-qu%E1%BB%91c-48-ng%C6%B0%E1%BB%9Di-ch%E1%BA%BFt-c%E1%BB%A9u-h%E1%BB%99-%C4%91ang-ti%E1%BA%BFp-di%E1%BB%85n/ar-AA1o2Ibn?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"CCTV cho thấy, đào qua sườn, chiếc cần cẩu nâng, bị sạt lở Gần, đồi lầy lội, bên dưới con đường"
"Sạt lở trên cao tốc Trung Quốc, ít nhất 24 người chết",Vụ sạt lở xảy ra lúc 2h10 (1h10 giờ Hà Nội) ngày 1/5 trên đoạn cao tốc nối giữa thành phố Mai Châu và huyện Đại Bộ của tỉnh Quảng Đông khiến 18 phương tiện ...,http://www.msn.com/vi-vn/news/world/s%E1%BA%A1t-l%E1%BB%9F-tr%C3%AAn-cao-t%E1%BB%91c-trung-qu%E1%BB%91c-%C3%ADt-nh%E1%BA%A5t-24-ng%C6%B0%E1%BB%9Di-ch%E1%BA%BFt/ar-AA1nY1de?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"huyện Đại Bộ, h h giờ, Mai Châu, đoạn cao tốc nối, tỉnh Quảng Đông khiến, Vụ sạt lở"
"Bờ kè Thanh Đa sau 9 tháng sạt lở: Ngủ không dám đóng cửa, thấp ...","Ghi nhận của PV VTC News, đoạn bờ kênh Thanh Đa bị sạt lở thuộc phường 25 (quận Bình Thạnh). Sau 9 tháng xảy ra sự cố sạt lở, khu vực này vẫn chưa được cơ ...",http://www.msn.com/vi-vn/news/national/b%E1%BB%9D-k%C3%A8-thanh-%C4%91a-sau-9-th%C3%A1ng-s%E1%BA%A1t-l%E1%BB%9F-ng%E1%BB%A7-kh%C3%B4ng-d%C3%A1m-%C4%91%C3%B3ng-c%E1%BB%ADa-th%E1%BA%A5p-th%E1%BB%8Fm-lo-nh%C3%A0-s%E1%BA%ADp/ar-BB1lfVfM?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"xảy ra, VTC News đoạn, thuộc phường quận, bờ kênh, chưa được cơ, Thanh Đa bị, Bình Thạnh Sau tháng, Ghi nhận của PV, khu vực này vẫn, sự cố sạt lở"
Ba điểm sạt lở trên bờ biển du lịch phía Đông Đà Nẵng,"Có ba điểm sạt lở chính gồm đoạn từ nút giao thông Nguyễn Văn Thoại đến trước Trạm khách T20 Quân khu 5, bãi biển trước khách sạn Tourane và bãi biển trước nhà ...",http://www.msn.com/vi-vn/news/national/ba-%C4%91i%E1%BB%83m-s%E1%BA%A1t-l%E1%BB%9F-tr%C3%AAn-b%C6%A1%CC%80-bi%C3%AA%CC%89n-du-l%E1%BB%8Bch-ph%C3%ADa-%C4%91%C3%B4ng-%C4%91%C3%A0-n%E1%BA%B5ng/ar-AA1wJAeb?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"trước Trạm, Nguyễn Văn Thoại, chính gồm đoạn, khách T, ba điểm, nút giao thông, Tourane và bãi biển"
Sạt lở nghiêm trọng cách nhà dân chưa đầy 2 mét,Từ đầu năm 2024 đến nay tỉnh Sóc Trăng đã ghi nhận hàng chục điểm sạt lở . Trong đó có điểm sụp hoàn toàn 1 đoạn đường đan và...,http://www.msn.com/vi-vn/news/national/s%E1%BA%A1t-l%E1%BB%9F-nghi%C3%AAm-tr%E1%BB%8Dng-c%C3%A1ch-nh%C3%A0-d%C3%A2n-ch%C6%B0a-%C4%91%E1%BA%A7y-2-m%C3%A9t/ar-BB1qs0IE?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"đoạn đường đan, hàng chục điểm, đầu năm, đến nay tỉnh, sụp hoàn toàn"
Hạ Long cấm đường vì nguy cơ tiếp tục sạt lở,"Ngày 30-7, UBND TP Hạ Long, tỉnh Quảng Ninh có thông báo cấm các phương tiện lưu thông trên tuyến đường Đặng Bá Hát - Ba Đèo do nguy cơ tiếp tục xảy ra sạt ...",http://www.msn.com/vi-vn/news/national/h%E1%BA%A1-long-c%E1%BA%A5m-%C4%91%C6%B0%E1%BB%9Dng-v%C3%AC-nguy-c%C6%A1-ti%E1%BA%BFp-t%E1%BB%A5c-s%E1%BA%A1t-l%E1%BB%9F/ar-BB1qTr9K?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"Đặng Bá Hát, Ba Đèo do, UBND TP, Hạ Long tỉnh, thông báo cấm, xảy ra sạt"
Phải di dời người dân gần khu vực sạt lở cát đỏ nếu có mưa bão,"Liên quan đến các vụ sạt lở cát đỏ ở Phan Thiết, Sở Xây dựng Bình Thuận vừa đề nghị UBND tỉnh chỉ đạo các sở ban ngành có phương án di dời người dân trong ...",http://www.msn.com/vi-vn/news/national/ph%E1%BA%A3i-di-d%E1%BB%9Di-ng%C6%B0%E1%BB%9Di-d%C3%A2n-g%E1%BA%A7n-khu-v%E1%BB%B1c-s%E1%BA%A1t-l%E1%BB%9F-c%C3%A1t-%C4%91%E1%BB%8F-n%E1%BA%BFu-c%C3%B3-m%C6%B0a-b%C3%A3o/ar-BB1mTWNC?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"UBND tỉnh, người dân, cát đỏ ở, Phan Thiết Sở, đến các vụ, Bình Thuận vừa, sở ban ngành, phương án di dời"
Hơn 9 tỉ đồng khắc phục sạt lở trong Khu du lịch hồ Tuyền Lâm,"TPO - Tỉnh Lâm Đồng vừa đồng ý chi hơn 9,3 tỉ đồng để khắc phục một số địa điểm có nguy cơ sạt lở trong Khu du lịch hồ Tuyền Lâm.",http://www.msn.com/vi-vn/news/national/h%C6%A1n-9-t%E1%BB%89-%C4%91%E1%BB%93ng-kh%E1%BA%AFc-ph%E1%BB%A5c-s%E1%BA%A1t-l%E1%BB%9F-trong-khu-du-l%E1%BB%8Bch-h%E1%BB%93-tuy%E1%BB%81n-l%C3%A2m/ar-BB1qX0nT?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"hồ Tuyền Lâm, TPO Tỉnh, đồng ý chi hơn, Khu du lịch, khắc phục một số, nguy cơ sạt lở"
"Sạt lở quốc lộ 4D, đường đi Sa Pa ùn tắc","Vụ sạt lở đất đá xảy ra tại km 127+700 quốc lộ 4D (xã Cốc San, TP Lào Cai), gây chia cắt tuyến giao thông nối Sa Pa - Lào Cai. Tại hiện trường, nhiều tảng ...",http://www.msn.com/vi-vn/news/national/s%E1%BA%A1t-l%E1%BB%9F-qu%E1%BB%91c-l%E1%BB%99-4d-%C4%91%C6%B0%E1%BB%9Dng-%C4%91i-sa-pa-%C3%B9n-t%E1%BA%AFc/ar-BB1qs6Fj?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"TP Lào Cai, xảy ra, D xã, nhiều tảng, gây chia cắt tuyến, Vụ sạt lở, giao thông nối, km quốc lộ"
Văn nghị luận trình bày suy nghĩ của em về hiện tượng lũ lụt - Luật ...,"2 thg 9, 2024 ... Hơn nữa, cứ đến mùa mưa năm nào báo chí lại đưa tin hàng chục người mất tích, chết vì lũ, thật đáng buồn. Lũ quét, sạt lở đất đã cướp đi nơi ở ...",https://luatduonggia.vn/van-nghi-luan-trinh-bay-suy-nghi-cua-em-ve-hien-tuong-lu-lut/,"cướp đi nơi, cứ đến mùa, chết vì lũ, hàng chục người, đáng buồn Lũ quét, mưa năm, báo chí lại, sạt lở đất, thg Hơn nữa"
"Suy thoái tài nguyên đất: Biểu hiện, nguyên nhân và giải pháp?","25 thg 8, 2024 ... – Sạt lở và xói mòn đất: Suy thoái tài nguyên đất có thể dẫn đến hiện tượng sạt lở và xói mòn đất. Điều này thường xảy ra khi cây trồng hoặc ...",https://luatduonggia.vn/suy-thoai-tai-nguyen-dat-bieu-hien-nguyen-nhan-va-giai-phap/,"đất Điều, dẫn đến, thg Sạt lở, thường xảy ra, cây trồng hoặc, Suy thoái tài nguyên"
Các quy định về việc thiết lập hành lang bảo vệ bờ biển,"14 thg 7, 2021 ... + Đánh giá và đề xuất các khu vực dễ bị sạt lở hoặc có nguy cơ sạt lở gắn với yêu cầu giảm thiểu mức độ ảnh hưởng của sạt lở tại bờ biển ...",https://luatduonggia.vn/cac-nguyen-tac-thiet-lap-hanh-lang-bao-ve-bo-bien/,"dễ bị, thg Đánh giá, sạt lở gắn, hoặc có nguy cơ, yêu cầu giảm thiểu, mức độ ảnh hưởng"
"Quy định pháp luật về sử dụng đất hành lang kênh, mương?","9 thg 11, 2022 ... ... sạt, lở bờ, bảo vệ sự ổn định của bờ;. + Trường hợp đoạn sông, suối, kênh, rạch đã được kè bờ chống sạt, lở, lấn chiếm, Ủy ban nhân dân cấp ...",https://luatduonggia.vn/luat-su-tu-van-dat-hanh-lang-kenh-muong/,"kè bờ chống, đoạn sông suối, Ủy ban, thg sạt lở, bảo vệ sự, nhân dân cấp"
Nguyên nhân dẫn đến ngập lụt ở đồng bằng sông Cửu Long?,"29 thg 8, 2024 ... Việc phá rừng làm giảm khả năng hấp thụ và giữ nước của đất, tăng nguy cơ xói mòn và sạt lở bờ sông. Theo Tổ chức Lưu vực sông Mê Kông (MRC) ...",https://luatduonggia.vn/nguyen-nhan-dan-den-ngap-lut-o-dong-bang-song-cuu-long/,"sông Mê Kông, thg Việc phá, rừng làm giảm, giữ nước, đất tăng, sạt lở bờ, khả năng hấp thụ, nguy cơ xói mòn, Tổ chức Lưu vực"
Phân tích trường hợp thực hiện hợp đồng khi hoàn cảnh thay đổi cơ ...,"16 thg 11, 2022 ... Quy định này rất quan trọng, bởi sự kiện khách quan xảy ra cũng có thể dự báo trước, như dự báo về việc sẽ xảy ra bão lũ, sạt lở đất,… Vậy ...",https://danang.luatduonggia.vn/dan-su/phan-tich-truong-hop-thuc-hien-hop-dong-khi-hoan-canh-thay-doi-co-ban.html,"bão lũ, đất Vậy, dự báo trước, thg Quy định, bởi sự kiện, việc sẽ xảy ra, rất quan trọng"
Đất ven sông có được cấp sổ đỏ không,"10 thg 2, 2021 ... ... sạt lở để có kế hoạch khai thác, sử dụng. 2. Cơ quan nhà nước có thẩm quyền xem xét, quyết định cho thuê đất bãi bồi ven sông, ven biển ...",https://luatduonggia.vn/dat-ven-song-co-duoc-cap-so-do-khong/,"đất bãi, bồi ven sông, thg sạt lở, kế hoạch khai thác, sử dụng Cơ quan, thẩm quyền xem xét, quyết định cho thuê"
Bất khả kháng là gì? Các trường hợp bất khả kháng,"30 thg 6, 2023 ... Thảm họa tự nhiên: Bao gồm bão, lụt, động đất, sóng thần, cháy rừng, băng tuyết, sạt lở đất, và các hiện tượng thiên nhiên khác. Hành động ...",https://danang.luatduonggia.vn/doanh-nghiep/bat-kha-khang-la-gi-cac-truong-hop-bat-kha-khang.html,"cháy rừng, bão lụt, sạt lở đất, thiên nhiên khác, thg Thảm họa"
Tình huống khẩn cấp về thiên tai là gì? Ban bố khi nào?,"17 thg 9, 2024 ... Trong thời gian vừa qua, nước ta liên tiếp phải hứng chịu ảnh hưởng của nhiều loại thiên tai khác nhau như bão lũ, ngập lụt, sạt lở, ...",https://luatduonggia.vn/tinh-huong-khan-cap-ve-thien-tai-la-gi-ban-bo-khi-nao/,"khác nhau, bão lũ, nhiều loại, nước ta, phải hứng chịu, thg Trong thời gian, ngập lụt sạt lở"
Quyền đối với bất động sản liền kề theo Bộ luật dân sự 2015,"18 thg 12, 2023 ... Trên thực tế, có nhiều nguyên nhân khác nhau dẫn đến sự “biến mất” của bất động sản hưởng quyền như bị sạt lở, bị thu hồi giải phóng mặt bằng, ...",https://danang.luatduonggia.vn/dan-su/quyen-doi-voi-bat-dong-san-lien-ke-theo-bo-luat-dan-su-2015.html,"hưởng quyền, bị sạt lở bị, dẫn đến, sự biến mất, thực tế có nhiều, nguyên nhân khác nhau, thu hồi giải phóng"
Sạt lở đất Guatemala 2015 – Wikipedia tiếng Việt,"Sạt lở đất Guatemala 2015 ... Vào ngày 1 tháng 10 năm 2015, mưa lớn đã gây nên sạt lở đất tại ngôi làng El Cambray Dos trong phạm vi Santa Catarina Pinula của ...",https://vi.wikipedia.org/wiki/S%E1%BA%A1t_l%E1%BB%9F_%C4%91%E1%BA%A5t_Guatemala_2015,"đất Guatemala, làng El Cambray, mưa lớn, phạm vi Santa Catarina, gây nên"
Đất trượt – Wikipedia tiếng Việt,Đất trượt hay lở đất là một hiện tượng địa chất đề cập đến sự chuyển động ... Ứng lực cố kết của đất bao gồm 2 thành phần: Ma sát trong của đất và Lực dính của ...,https://vi.wikipedia.org/wiki/%C4%90%E1%BA%A5t_tr%C6%B0%E1%BB%A3t,"lở đất, Đất trượt hay, Lực dính, đến sự, một hiện tượng, địa chất đề cập, chuyển động Ứng lực, bao gồm thành phần"
Lở đất Tứ Xuyên 2017 – Wikipedia tiếng Việt,"Lở đất Tứ Xuyên năm 2017 là vụ lở đất do mưa lớn xảy ra vào sáng sớm ngày ... Sạt lở đất cũng làm tắc nghẽn một đoạn sông dài 2 km (1, 2 dặm). Khoảng 8 ...",https://vi.wikipedia.org/wiki/L%E1%BB%9F_%C4%91%E1%BA%A5t_T%E1%BB%A9_Xuy%C3%AAn_2017,"vụ lở đất, mưa lớn xảy, đoạn sông dài, km dặm Khoảng, làm tắc nghẽn một, Tứ Xuyên năm, ra vào sáng sớm"
Tác động của bão Yagi năm 2024 tại Việt Nam – Wikipedia tiếng Việt,"Bão Yagi đã gây ra gió mạnh và mưa lớn cho toàn bộ miền Bắc Việt Nam, kéo theo một loạt tác động tiêu cực khác như lũ quét, sạt lở đất ở vùng núi, đồng thời gây ...",https://vi.wikipedia.org/wiki/T%C3%A1c_%C4%91%E1%BB%99ng_c%E1%BB%A7a_b%C3%A3o_Yagi_n%C4%83m_2024_t%E1%BA%A1i_Vi%E1%BB%87t_Nam,"gây ra gió, đất ở vùng, Bão Yagi, mưa lớn cho, một loạt, Việt Nam kéo, tiêu cực khác, núi đồng thời, toàn bộ miền Bắc, lũ quét sạt lở"
Lũ lụt miền Trung Việt Nam 2020 – Wikipedia tiếng Việt,"Sạt lở Rào Trăng 3, 4, A Lin B2, Trạm 67. Sạt lở xã Hướng Phùng, Đoàn 337. Sạt lở Nam Trà My, Phước Sơn, Quảng Nam. Người chết, 191 (đến 22.11.2010). Mất ...",https://vi.wikipedia.org/wiki/L%C5%A9_l%E1%BB%A5t_mi%E1%BB%81n_Trung_Vi%E1%BB%87t_Nam_2020,"Rào Trăng A, Lin B Trạm, xã Hướng Phùng, chết đến Mất, Phước Sơn, Đoàn Sạt lở, Quảng Nam Người"
Sân bay quốc tế Tampa – Wikipedia tiếng Việt,"... sạt lở / Airside của một thiết bị đầu cuối trung ương (""sạt lở"") kết nối bằng máy động lực người dân để hãng hàng không vệ tinh cửa (""airsides""), một khái ...",https://vi.wikipedia.org/wiki/S%C3%A2n_bay_qu%E1%BB%91c_t%E1%BA%BF_Tampa,"sạt lở, cửa airsides một, người dân, bằng máy, thiết bị đầu cuối, hàng không vệ tinh"
Tuyết lở – Wikipedia tiếng Việt,"Tuyết lở, lở tuyết hay tuyết truồi (tiếng Anh là avalanche), là hiện tượng khi một lượng tuyết lớn, thường trộn với nước và không khí, đột ngột tuôn xuống ...",https://vi.wikipedia.org/wiki/Tuy%E1%BA%BFt_l%E1%BB%9F,"tuyết truồi tiếng, tuôn xuống, lớn thường trộn, Tuyết lở lở, một lượng, Anh là avalanche, nước và không khí"
Xói mòn bờ – Wikipedia tiếng Việt,Có hai cơ chế chính của xói mòn bờ sông: xói mòn sông và sạt lở. Xói mòn sông là việc loại bỏ trực tiếp của các hạt đất do nước chảy. Tốc độ xói mòn dòng ...,https://vi.wikipedia.org/wiki/X%C3%B3i_m%C3%B2n_b%E1%BB%9D,"bờ sông, hạt đất do, nước chảy, việc loại bỏ, xói mòn dòng, hai cơ chế chính"
Sông Rào Trăng – Wikipedia tiếng Việt,Sông Rào Trăng · Dòng chảy · Thủy điện · Sự cố sạt lở · Tham khảo · Liên kết ngoài.,https://vi.wikipedia.org/wiki/S%C3%B4ng_R%C3%A0o_Tr%C4%83ng,"Sông Rào Trăng, Liên kết ngoài, Dòng chảy Thủy điện, Sự cố sạt lở"
Hồ Attabad – Wikipedia tiếng Việt,"... sạt lở đất. Hồ nước này nằm ở Gojal, một vùng thung lũng phía Bắc Pakistan. Hồ Gojal. Hồ được hình thành bởi một vụ lở đất vào tháng 1 năm 2010. Địa lý.",https://vi.wikipedia.org/wiki/H%E1%BB%93_Attabad,"Hồ Gojal Hồ, vụ lở đất, phía Bắc Pakistan, một vùng, tháng năm, nằm ở, hình thành bởi"
